Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
N,AM,MANAUS,PETROAIUB PETRÓLEO LTDA.,07.890.589/0002-70,RUA EMÍLIO MOREIRA,925,,PRAÇA 14 DE JANEIRO,69020-040,GASOLINA ADITIVADA,27/03/2023,6.29,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,PETROAIUB PETRÓLEO LTDA.,07.890.589/0002-70,RUA EMÍLIO MOREIRA,925,,PRAÇA 14 DE JANEIRO,69020-040,GASOLINA,27/03/2023,6.29,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,BATARA COMERCIO DE PETROLEO LTDA,11.220.341/0001-99,AVENIDA DJALMA BATISTA,2966,,PARQUE 10 DE NOVEMBRO,69050-010,ETANOL,28/03/2023,4.59,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,BATARA COMERCIO DE PETROLEO LTDA,11.220.341/0001-99,AVENIDA DJALMA BATISTA,2966,,PARQUE 10 DE NOVEMBRO,69050-010,DIESEL S10,28/03/2023,5.99,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,BATARA COMERCIO DE PETROLEO LTDA,11.220.341/0001-99,AVENIDA DJALMA BATISTA,2966,,PARQUE 10 DE NOVEMBRO,69050-010,DIESEL,28/03/2023,5.98,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,BATARA COMERCIO DE PETROLEO LTDA,11.220.341/0001-99,AVENIDA DJALMA BATISTA,2966,,PARQUE 10 DE NOVEMBRO,69050-010,GASOLINA ADITIVADA,28/03/2023,6.29,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,BATARA COMERCIO DE PETROLEO LTDA,11.220.341/0001-99,AVENIDA DJALMA BATISTA,2966,,PARQUE 10 DE NOVEMBRO,69050-010,GASOLINA,28/03/2023,6.29,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,FE COMERCIO DE COMBUSTIVEIS E DERIVADOS DE PETROLEO LTDA,08.219.844/0003-00,AVENIDA GOVERNADOR JOSE LINDOSO,3588,LOTEAMENTO NASCENTE DAS AGUAS CLARAS,NOVO ALEIXO,69058-830,ETANOL,27/03/2023,4.29,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,FE COMERCIO DE COMBUSTIVEIS E DERIVADOS DE PETROLEO LTDA,08.219.844/0003-00,AVENIDA GOVERNADOR JOSE LINDOSO,3588,LOTEAMENTO NASCENTE DAS AGUAS CLARAS,NOVO ALEIXO,69058-830,DIESEL S10,27/03/2023,5.99,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,FE COMERCIO DE COMBUSTIVEIS E DERIVADOS DE PETROLEO LTDA,08.219.844/0003-00,AVENIDA GOVERNADOR JOSE LINDOSO,3588,LOTEAMENTO NASCENTE DAS AGUAS CLARAS,NOVO ALEIXO,69058-830,DIESEL,27/03/2023,5.99,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,FE COMERCIO DE COMBUSTIVEIS E DERIVADOS DE PETROLEO LTDA,08.219.844/0003-00,AVENIDA GOVERNADOR JOSE LINDOSO,3588,LOTEAMENTO NASCENTE DAS AGUAS CLARAS,NOVO ALEIXO,69058-830,GASOLINA ADITIVADA,27/03/2023,6.29,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,FE COMERCIO DE COMBUSTIVEIS E DERIVADOS DE PETROLEO LTDA,08.219.844/0003-00,AVENIDA GOVERNADOR JOSE LINDOSO,3588,LOTEAMENTO NASCENTE DAS AGUAS CLARAS,NOVO ALEIXO,69058-830,GASOLINA,27/03/2023,6.29,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0013-52,AVENIDA   TORQUATO TAPAJOS,7841,,TARUMA,69041-025,ETANOL,28/03/2023,4.29,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0013-52,AVENIDA   TORQUATO TAPAJOS,7841,,TARUMA,69041-025,DIESEL S10,28/03/2023,5.99,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0013-52,AVENIDA   TORQUATO TAPAJOS,7841,,TARUMA,69041-025,DIESEL,28/03/2023,5.99,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0013-52,AVENIDA   TORQUATO TAPAJOS,7841,,TARUMA,69041-025,GASOLINA ADITIVADA,28/03/2023,6.29,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0013-52,AVENIDA   TORQUATO TAPAJOS,7841,,TARUMA,69041-025,GASOLINA,28/03/2023,6.29,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0013-52,AVENIDA   TORQUATO TAPAJOS,7841,,TARUMA,69041-025,GNV,28/03/2023,4.19,,R$ / m³,ATEM' S,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0015-14,AVENIDA ANDRÉ ARAÚJO,763,,ALEIXO,69083-000,DIESEL,27/03/2023,5.99,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0015-14,AVENIDA ANDRÉ ARAÚJO,763,,ALEIXO,69083-000,GASOLINA ADITIVADA,27/03/2023,6.29,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0015-14,AVENIDA ANDRÉ ARAÚJO,763,,ALEIXO,69083-000,GASOLINA,27/03/2023,6.29,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0015-14,AVENIDA ANDRÉ ARAÚJO,763,,ALEIXO,69083-000,ETANOL,27/03/2023,4.59,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0015-14,AVENIDA ANDRÉ ARAÚJO,763,,ALEIXO,69083-000,DIESEL S10,27/03/2023,5.99,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANACAPURU,FF COMÉRCIO VAREJISTA DE DERIVADOS DE PETRÓLEO LTDA ME,63.670.657/0001-86,AVENIDA RIBEIRO JUNIOR,753,,CENTRO,69400-000,ETANOL,28/03/2023,4.35,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANACAPURU,FF COMÉRCIO VAREJISTA DE DERIVADOS DE PETRÓLEO LTDA ME,63.670.657/0001-86,AVENIDA RIBEIRO JUNIOR,753,,CENTRO,69400-000,DIESEL,28/03/2023,6.45,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANACAPURU,FF COMÉRCIO VAREJISTA DE DERIVADOS DE PETRÓLEO LTDA ME,63.670.657/0001-86,AVENIDA RIBEIRO JUNIOR,753,,CENTRO,69400-000,GASOLINA ADITIVADA,28/03/2023,5.9,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANACAPURU,FF COMÉRCIO VAREJISTA DE DERIVADOS DE PETRÓLEO LTDA ME,63.670.657/0001-86,AVENIDA RIBEIRO JUNIOR,753,,CENTRO,69400-000,GASOLINA,28/03/2023,5.85,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,JIR COMERCIO DERIVADOS DE PETROLEO E CONSTRUCAO CIVIL LTDA  - ME,09.107.026/0001-08,AVENIDA LAGUNA,3,QD.204,LIRIO DO VALE,69038-010,ETANOL,27/03/2023,4.29,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,JIR COMERCIO DERIVADOS DE PETROLEO E CONSTRUCAO CIVIL LTDA  - ME,09.107.026/0001-08,AVENIDA LAGUNA,3,QD.204,LIRIO DO VALE,69038-010,DIESEL S10,27/03/2023,6.29,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,JIR COMERCIO DERIVADOS DE PETROLEO E CONSTRUCAO CIVIL LTDA  - ME,09.107.026/0001-08,AVENIDA LAGUNA,3,QD.204,LIRIO DO VALE,69038-010,GASOLINA,27/03/2023,6.29,,R$ / litro,ATEM' S,2023-11-21
CO,MS,CAMPO GRANDE,AUTO POSTO MODELO LTDA,22.061.736/0001-02,AVENIDA MATO GROSSO,3670,,SANTA FE,79021-003,ETANOL,29/03/2023,3.85,,R$ / litro,ATEM' S,2023-11-21
CO,MS,CAMPO GRANDE,AUTO POSTO MODELO LTDA,22.061.736/0001-02,AVENIDA MATO GROSSO,3670,,SANTA FE,79021-003,DIESEL,29/03/2023,5.87,,R$ / litro,ATEM' S,2023-11-21
CO,MS,CAMPO GRANDE,AUTO POSTO MODELO LTDA,22.061.736/0001-02,AVENIDA MATO GROSSO,3670,,SANTA FE,79021-003,GASOLINA ADITIVADA,29/03/2023,5.36,,R$ / litro,ATEM' S,2023-11-21
CO,MS,CAMPO GRANDE,AUTO POSTO MODELO LTDA,22.061.736/0001-02,AVENIDA MATO GROSSO,3670,,SANTA FE,79021-003,GASOLINA,29/03/2023,4.95,,R$ / litro,ATEM' S,2023-11-21
N,AC,CRUZEIRO DO SUL,ABS COMERCIO E SERVICOS EIRELI,21.760.021/0001-85,AVENIDA 25 DE AGOSTO,4827,,AEROPORTO VELHO,69980-000,ETANOL,28/03/2023,5.35,,R$ / litro,ATEM' S,2023-11-21
N,AC,CRUZEIRO DO SUL,ABS COMERCIO E SERVICOS EIRELI,21.760.021/0001-85,AVENIDA 25 DE AGOSTO,4827,,AEROPORTO VELHO,69980-000,DIESEL S10,28/03/2023,7.59,,R$ / litro,ATEM' S,2023-11-21
N,AC,CRUZEIRO DO SUL,ABS COMERCIO E SERVICOS EIRELI,21.760.021/0001-85,AVENIDA 25 DE AGOSTO,4827,,AEROPORTO VELHO,69980-000,DIESEL,28/03/2023,7.57,,R$ / litro,ATEM' S,2023-11-21
N,AC,CRUZEIRO DO SUL,ABS COMERCIO E SERVICOS EIRELI,21.760.021/0001-85,AVENIDA 25 DE AGOSTO,4827,,AEROPORTO VELHO,69980-000,GASOLINA ADITIVADA,28/03/2023,6.97,,R$ / litro,ATEM' S,2023-11-21
N,AC,CRUZEIRO DO SUL,ABS COMERCIO E SERVICOS EIRELI,21.760.021/0001-85,AVENIDA 25 DE AGOSTO,4827,,AEROPORTO VELHO,69980-000,GASOLINA,28/03/2023,6.97,,R$ / litro,ATEM' S,2023-11-21
N,PA,ANANINDEUA,AUTO POSTO PROVIDENCIA LTDA,05.907.707/0001-08,TRAVESSA WE,10-A,CONJ  CIDADE NOVA I             COM A RUA DO FIO,COQUEIRO,67130-110,DIESEL S10,04/04/2023,6.05,,R$ / litro,ATEM' S,2023-11-21
N,PA,ANANINDEUA,AUTO POSTO PROVIDENCIA LTDA,05.907.707/0001-08,TRAVESSA WE,10-A,CONJ  CIDADE NOVA I             COM A RUA DO FIO,COQUEIRO,67130-110,GASOLINA ADITIVADA,04/04/2023,5.35,,R$ / litro,ATEM' S,2023-11-21
N,PA,ANANINDEUA,AUTO POSTO PROVIDENCIA LTDA,05.907.707/0001-08,TRAVESSA WE,10-A,CONJ  CIDADE NOVA I             COM A RUA DO FIO,COQUEIRO,67130-110,GASOLINA,04/04/2023,5.25,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANACAPURU,I B K COMERCIO E SERVICOS LTDA,05.440.733/0006-75,RODOVIA MANOEL URBANO AM 70 KM 80,S/N,,SÃO JOSE,69400-000,DIESEL S10,05/04/2023,6.29,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANACAPURU,I B K COMERCIO E SERVICOS LTDA,05.440.733/0006-75,RODOVIA MANOEL URBANO AM 70 KM 80,S/N,,SÃO JOSE,69400-000,GASOLINA,05/04/2023,6.59,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANACAPURU,PALMEIRA & CIA LTDA,04.455.630/0001-01,BOULEVARD PEDRO RATES DE OLIVEIRA,460,,CENTRO,69400-282,DIESEL S10,05/04/2023,6.29,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANACAPURU,PALMEIRA & CIA LTDA,04.455.630/0001-01,BOULEVARD PEDRO RATES DE OLIVEIRA,460,,CENTRO,69400-282,GASOLINA,05/04/2023,5.89,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,FE COMERCIO DE COMBUSTIVEIS E DERIVADOS DE PETROLEO LTDA,08.219.844/0001-30,AVENIDA DESEMBARGADORJOAO MACHADO,597,,ALVORADA,69042-360,ETANOL,04/04/2023,4.59,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,FE COMERCIO DE COMBUSTIVEIS E DERIVADOS DE PETROLEO LTDA,08.219.844/0001-30,AVENIDA DESEMBARGADORJOAO MACHADO,597,,ALVORADA,69042-360,DIESEL S10,04/04/2023,5.99,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,FE COMERCIO DE COMBUSTIVEIS E DERIVADOS DE PETROLEO LTDA,08.219.844/0001-30,AVENIDA DESEMBARGADORJOAO MACHADO,597,,ALVORADA,69042-360,DIESEL,04/04/2023,5.99,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,FE COMERCIO DE COMBUSTIVEIS E DERIVADOS DE PETROLEO LTDA,08.219.844/0001-30,AVENIDA DESEMBARGADORJOAO MACHADO,597,,ALVORADA,69042-360,GASOLINA ADITIVADA,04/04/2023,6.29,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,FE COMERCIO DE COMBUSTIVEIS E DERIVADOS DE PETROLEO LTDA,08.219.844/0001-30,AVENIDA DESEMBARGADORJOAO MACHADO,597,,ALVORADA,69042-360,GASOLINA,04/04/2023,6.29,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,M. D. N. COMBUSTIVEIS LTDA,03.718.127/0001-39,RUA EMILIO MOREIRA,1209,,PRACA 14 DE JANEIRO,69020-040,ETANOL,03/04/2023,4.29,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,M. D. N. COMBUSTIVEIS LTDA,03.718.127/0001-39,RUA EMILIO MOREIRA,1209,,PRACA 14 DE JANEIRO,69020-040,DIESEL S10,03/04/2023,5.99,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,M. D. N. COMBUSTIVEIS LTDA,03.718.127/0001-39,RUA EMILIO MOREIRA,1209,,PRACA 14 DE JANEIRO,69020-040,GASOLINA ADITIVADA,03/04/2023,6.29,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,M. D. N. COMBUSTIVEIS LTDA,03.718.127/0001-39,RUA EMILIO MOREIRA,1209,,PRACA 14 DE JANEIRO,69020-040,GASOLINA,03/04/2023,6.29,,R$ / litro,ATEM' S,2023-11-21
N,RO,JI-PARANA,AUTO POSTO T 14 LTDA,06.038.204/0001-06,RUA EDSON LIMA DO NASCIMENTO,2771,,CAFEZINHO,76913-163,DIESEL S10,05/04/2023,6.49,,R$ / litro,ATEM' S,2023-11-21
N,RO,JI-PARANA,AUTO POSTO T 14 LTDA,06.038.204/0001-06,RUA EDSON LIMA DO NASCIMENTO,2771,,CAFEZINHO,76913-163,DIESEL,05/04/2023,6.43,,R$ / litro,ATEM' S,2023-11-21
N,RO,JI-PARANA,AUTO POSTO T 14 LTDA,06.038.204/0001-06,RUA EDSON LIMA DO NASCIMENTO,2771,,CAFEZINHO,76913-163,GASOLINA,05/04/2023,5.88,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,M. S. COMBUSTIVEIS LTDA.,10.570.884/0001-73,RUA MARIA ANDRADE,1240,,CRESPO,69073-010,ETANOL,03/04/2023,4.29,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,M. S. COMBUSTIVEIS LTDA.,10.570.884/0001-73,RUA MARIA ANDRADE,1240,,CRESPO,69073-010,DIESEL,03/04/2023,6.29,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,M. S. COMBUSTIVEIS LTDA.,10.570.884/0001-73,RUA MARIA ANDRADE,1240,,CRESPO,69073-010,GASOLINA ADITIVADA,03/04/2023,6.29,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,M. S. COMBUSTIVEIS LTDA.,10.570.884/0001-73,RUA MARIA ANDRADE,1240,,CRESPO,69073-010,GASOLINA,03/04/2023,6.29,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0001-19,AVENIDA GRANDE OTELO,1902,CJ. CASTELO BRANCO,PARQUE 10,69055-021,ETANOL,03/04/2023,4.29,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0001-19,AVENIDA GRANDE OTELO,1902,CJ. CASTELO BRANCO,PARQUE 10,69055-021,DIESEL S10,03/04/2023,5.99,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0001-19,AVENIDA GRANDE OTELO,1902,CJ. CASTELO BRANCO,PARQUE 10,69055-021,DIESEL,03/04/2023,5.99,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0001-19,AVENIDA GRANDE OTELO,1902,CJ. CASTELO BRANCO,PARQUE 10,69055-021,GASOLINA ADITIVADA,03/04/2023,6.29,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0001-19,AVENIDA GRANDE OTELO,1902,CJ. CASTELO BRANCO,PARQUE 10,69055-021,GASOLINA,03/04/2023,6.29,,R$ / litro,ATEM' S,2023-11-21
N,RO,PORTO VELHO,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0006-23,AVENIDA GOVERNADOR JORGE TEIXEIRA,3097,,LIBERDADE,76803-859,ETANOL,04/04/2023,4.99,,R$ / litro,ATEM' S,2023-11-21
N,RO,PORTO VELHO,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0006-23,AVENIDA GOVERNADOR JORGE TEIXEIRA,3097,,LIBERDADE,76803-859,DIESEL S10,04/04/2023,6.19,,R$ / litro,ATEM' S,2023-11-21
N,RO,PORTO VELHO,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0006-23,AVENIDA GOVERNADOR JORGE TEIXEIRA,3097,,LIBERDADE,76803-859,DIESEL,04/04/2023,6.19,,R$ / litro,ATEM' S,2023-11-21
N,RO,PORTO VELHO,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0006-23,AVENIDA GOVERNADOR JORGE TEIXEIRA,3097,,LIBERDADE,76803-859,GASOLINA ADITIVADA,04/04/2023,6.09,,R$ / litro,ATEM' S,2023-11-21
N,RO,PORTO VELHO,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0006-23,AVENIDA GOVERNADOR JORGE TEIXEIRA,3097,,LIBERDADE,76803-859,GASOLINA,04/04/2023,6.09,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,A. M. MOURA DOS SANTOS & CIA. LTDA.,11.519.227/0001-64,AVENIDA ARQ JOSE HENRIQUE B. RODRIGUES,15,,COLONIA TERRA NOVA,69030-000,ETANOL,04/04/2023,4.59,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,A. M. MOURA DOS SANTOS & CIA. LTDA.,11.519.227/0001-64,AVENIDA ARQ JOSE HENRIQUE B. RODRIGUES,15,,COLONIA TERRA NOVA,69030-000,DIESEL,04/04/2023,5.99,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,A. M. MOURA DOS SANTOS & CIA. LTDA.,11.519.227/0001-64,AVENIDA ARQ JOSE HENRIQUE B. RODRIGUES,15,,COLONIA TERRA NOVA,69030-000,GASOLINA ADITIVADA,04/04/2023,6.29,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,A. M. MOURA DOS SANTOS & CIA. LTDA.,11.519.227/0001-64,AVENIDA ARQ JOSE HENRIQUE B. RODRIGUES,15,,COLONIA TERRA NOVA,69030-000,GASOLINA,04/04/2023,6.29,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,PETROAIUB PETRÓLEO LTDA.,07.890.589/0002-70,RUA EMÍLIO MOREIRA,925,,PRAÇA 14 DE JANEIRO,69020-040,ETANOL,03/04/2023,4.29,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,PETROAIUB PETRÓLEO LTDA.,07.890.589/0002-70,RUA EMÍLIO MOREIRA,925,,PRAÇA 14 DE JANEIRO,69020-040,GASOLINA ADITIVADA,03/04/2023,6.29,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,PETROAIUB PETRÓLEO LTDA.,07.890.589/0002-70,RUA EMÍLIO MOREIRA,925,,PRAÇA 14 DE JANEIRO,69020-040,GASOLINA,03/04/2023,6.29,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,BATARA COMERCIO DE PETROLEO LTDA,11.220.341/0001-99,AVENIDA DJALMA BATISTA,2966,,PARQUE 10 DE NOVEMBRO,69050-010,ETANOL,04/04/2023,4.59,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,BATARA COMERCIO DE PETROLEO LTDA,11.220.341/0001-99,AVENIDA DJALMA BATISTA,2966,,PARQUE 10 DE NOVEMBRO,69050-010,DIESEL S10,04/04/2023,5.99,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,BATARA COMERCIO DE PETROLEO LTDA,11.220.341/0001-99,AVENIDA DJALMA BATISTA,2966,,PARQUE 10 DE NOVEMBRO,69050-010,DIESEL,04/04/2023,5.98,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,BATARA COMERCIO DE PETROLEO LTDA,11.220.341/0001-99,AVENIDA DJALMA BATISTA,2966,,PARQUE 10 DE NOVEMBRO,69050-010,GASOLINA ADITIVADA,04/04/2023,6.29,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,BATARA COMERCIO DE PETROLEO LTDA,11.220.341/0001-99,AVENIDA DJALMA BATISTA,2966,,PARQUE 10 DE NOVEMBRO,69050-010,GASOLINA,04/04/2023,6.29,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,FE COMERCIO DE COMBUSTIVEIS E DERIVADOS DE PETROLEO LTDA,08.219.844/0003-00,AVENIDA GOVERNADOR JOSE LINDOSO,3588,LOTEAMENTO NASCENTE DAS AGUAS CLARAS,NOVO ALEIXO,69058-830,ETANOL,03/04/2023,4.29,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,FE COMERCIO DE COMBUSTIVEIS E DERIVADOS DE PETROLEO LTDA,08.219.844/0003-00,AVENIDA GOVERNADOR JOSE LINDOSO,3588,LOTEAMENTO NASCENTE DAS AGUAS CLARAS,NOVO ALEIXO,69058-830,DIESEL S10,03/04/2023,5.99,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,FE COMERCIO DE COMBUSTIVEIS E DERIVADOS DE PETROLEO LTDA,08.219.844/0003-00,AVENIDA GOVERNADOR JOSE LINDOSO,3588,LOTEAMENTO NASCENTE DAS AGUAS CLARAS,NOVO ALEIXO,69058-830,DIESEL,03/04/2023,5.99,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,FE COMERCIO DE COMBUSTIVEIS E DERIVADOS DE PETROLEO LTDA,08.219.844/0003-00,AVENIDA GOVERNADOR JOSE LINDOSO,3588,LOTEAMENTO NASCENTE DAS AGUAS CLARAS,NOVO ALEIXO,69058-830,GASOLINA ADITIVADA,03/04/2023,6.29,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,FE COMERCIO DE COMBUSTIVEIS E DERIVADOS DE PETROLEO LTDA,08.219.844/0003-00,AVENIDA GOVERNADOR JOSE LINDOSO,3588,LOTEAMENTO NASCENTE DAS AGUAS CLARAS,NOVO ALEIXO,69058-830,GASOLINA,03/04/2023,6.29,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0013-52,AVENIDA   TORQUATO TAPAJOS,7841,,TARUMA,69041-025,ETANOL,04/04/2023,4.89,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0013-52,AVENIDA   TORQUATO TAPAJOS,7841,,TARUMA,69041-025,DIESEL S10,04/04/2023,6.39,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0013-52,AVENIDA   TORQUATO TAPAJOS,7841,,TARUMA,69041-025,DIESEL,04/04/2023,6.39,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0013-52,AVENIDA   TORQUATO TAPAJOS,7841,,TARUMA,69041-025,GASOLINA ADITIVADA,04/04/2023,6.59,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0013-52,AVENIDA   TORQUATO TAPAJOS,7841,,TARUMA,69041-025,GASOLINA,04/04/2023,6.59,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0015-14,AVENIDA ANDRÉ ARAÚJO,763,,ALEIXO,69083-000,ETANOL,03/04/2023,4.29,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0015-14,AVENIDA ANDRÉ ARAÚJO,763,,ALEIXO,69083-000,DIESEL S10,03/04/2023,5.99,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0015-14,AVENIDA ANDRÉ ARAÚJO,763,,ALEIXO,69083-000,DIESEL,03/04/2023,5.99,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0015-14,AVENIDA ANDRÉ ARAÚJO,763,,ALEIXO,69083-000,GASOLINA ADITIVADA,03/04/2023,6.29,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0015-14,AVENIDA ANDRÉ ARAÚJO,763,,ALEIXO,69083-000,GASOLINA,03/04/2023,6.29,,R$ / litro,ATEM' S,2023-11-21
