Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
SE,ES,VITORIA,POSTO DE COMBUSTIVEIS PA LTDA,05.525.707/0001-35,AVENIDA NOSSA SENHORA DOS NAVEGANTES,220,,ENSEADA DO SUA,29050-256,DIESEL S10,27/03/2023,5.99,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,VITORIA,POSTO DE COMBUSTIVEIS PA LTDA,05.525.707/0001-35,AVENIDA NOSSA SENHORA DOS NAVEGANTES,220,,ENSEADA DO SUA,29050-256,GASOLINA ADITIVADA,27/03/2023,5.49,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,VITORIA,POSTO DE COMBUSTIVEIS PA LTDA,05.525.707/0001-35,AVENIDA NOSSA SENHORA DOS NAVEGANTES,220,,ENSEADA DO SUA,29050-256,GASOLINA,27/03/2023,5.39,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,VITORIA,AUTO POSTO MARLIN LTDA,04.228.463/0001-66,RUA JUIZ ALEXANDRE MARTINS DE CASTRO FILHO,285,,SANTA LUCIA,29056-295,ETANOL,27/03/2023,4.39,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,VITORIA,AUTO POSTO MARLIN LTDA,04.228.463/0001-66,RUA JUIZ ALEXANDRE MARTINS DE CASTRO FILHO,285,,SANTA LUCIA,29056-295,DIESEL S10,27/03/2023,5.79,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,VITORIA,AUTO POSTO MARLIN LTDA,04.228.463/0001-66,RUA JUIZ ALEXANDRE MARTINS DE CASTRO FILHO,285,,SANTA LUCIA,29056-295,GASOLINA ADITIVADA,27/03/2023,5.51,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,VITORIA,AUTO POSTO MARLIN LTDA,04.228.463/0001-66,RUA JUIZ ALEXANDRE MARTINS DE CASTRO FILHO,285,,SANTA LUCIA,29056-295,GASOLINA,27/03/2023,5.31,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,CARIACICA,"POSTO PALACIO COMERCIO DE COMBUSTIVEIS, LUBRIFICANTES E SERVICOS LTDA",13.916.320/0001-38,RUA EURICO GASPAR DUTRA,S/N,,VASCO DA GAMA,29140-580,DIESEL S10,27/03/2023,5.39,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,CARIACICA,"POSTO PALACIO COMERCIO DE COMBUSTIVEIS, LUBRIFICANTES E SERVICOS LTDA",13.916.320/0001-38,RUA EURICO GASPAR DUTRA,S/N,,VASCO DA GAMA,29140-580,DIESEL,27/03/2023,5.39,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,CARIACICA,"POSTO PALACIO COMERCIO DE COMBUSTIVEIS, LUBRIFICANTES E SERVICOS LTDA",13.916.320/0001-38,RUA EURICO GASPAR DUTRA,S/N,,VASCO DA GAMA,29140-580,GASOLINA ADITIVADA,27/03/2023,5.36,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,CARIACICA,"POSTO PALACIO COMERCIO DE COMBUSTIVEIS, LUBRIFICANTES E SERVICOS LTDA",13.916.320/0001-38,RUA EURICO GASPAR DUTRA,S/N,,VASCO DA GAMA,29140-580,GASOLINA,27/03/2023,5.36,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,CACHOEIRO DE ITAPEMIRIM,AUTO POSTO GUANDU LTDA,16.600.774/0001-93,RODOVIA MAURO MIRANDA MADUREIRA,181,: 181/193;,TEIXEIRA LEITE,29310-290,DIESEL S10,30/03/2023,5.69,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,CACHOEIRO DE ITAPEMIRIM,AUTO POSTO GUANDU LTDA,16.600.774/0001-93,RODOVIA MAURO MIRANDA MADUREIRA,181,: 181/193;,TEIXEIRA LEITE,29310-290,GASOLINA ADITIVADA,30/03/2023,6.27,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,CACHOEIRO DE ITAPEMIRIM,AUTO POSTO GUANDU LTDA,16.600.774/0001-93,RODOVIA MAURO MIRANDA MADUREIRA,181,: 181/193;,TEIXEIRA LEITE,29310-290,GASOLINA,30/03/2023,6.27,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,SAO MATEUS,A NETO COMERCIO DE COMBUSTIVEIS,09.145.338/0001-06,RODOVIA OTHOVARINO DUARTE SANTOS,731,,PEDRA D'AGUA,29938-300,ETANOL,27/03/2023,4.89,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,SAO MATEUS,A NETO COMERCIO DE COMBUSTIVEIS,09.145.338/0001-06,RODOVIA OTHOVARINO DUARTE SANTOS,731,,PEDRA D'AGUA,29938-300,DIESEL S10,27/03/2023,5.49,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,SAO MATEUS,A NETO COMERCIO DE COMBUSTIVEIS,09.145.338/0001-06,RODOVIA OTHOVARINO DUARTE SANTOS,731,,PEDRA D'AGUA,29938-300,DIESEL,27/03/2023,5.39,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,SAO MATEUS,A NETO COMERCIO DE COMBUSTIVEIS,09.145.338/0001-06,RODOVIA OTHOVARINO DUARTE SANTOS,731,,PEDRA D'AGUA,29938-300,GASOLINA ADITIVADA,27/03/2023,5.19,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,SAO MATEUS,A NETO COMERCIO DE COMBUSTIVEIS,09.145.338/0001-06,RODOVIA OTHOVARINO DUARTE SANTOS,731,,PEDRA D'AGUA,29938-300,GASOLINA,27/03/2023,5.19,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,SERRA,GIRO AUTO POSTO LTDA,20.699.043/0001-14,AVENIDA PAULO PEREIRA GOMES,2191,,MORADA DE LARANJEIRAS,29166-828,DIESEL S10,27/03/2023,5.69,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,SERRA,GIRO AUTO POSTO LTDA,20.699.043/0001-14,AVENIDA PAULO PEREIRA GOMES,2191,,MORADA DE LARANJEIRAS,29166-828,GASOLINA ADITIVADA,27/03/2023,5.56,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,SERRA,GIRO AUTO POSTO LTDA,20.699.043/0001-14,AVENIDA PAULO PEREIRA GOMES,2191,,MORADA DE LARANJEIRAS,29166-828,GASOLINA,27/03/2023,5.56,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,GUARAPARI,CAPIXABA COMERCIO DE PRODUTOS AUTOMOTIVOS LTDA - EPP,23.238.396/0001-05,RUA PROFESSOR  MELCHÍADES PEREIRA MARTINS,15,,CENTRO,29200-480,ETANOL,27/03/2023,4.66,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,GUARAPARI,CAPIXABA COMERCIO DE PRODUTOS AUTOMOTIVOS LTDA - EPP,23.238.396/0001-05,RUA PROFESSOR  MELCHÍADES PEREIRA MARTINS,15,,CENTRO,29200-480,DIESEL S10,27/03/2023,5.99,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,GUARAPARI,CAPIXABA COMERCIO DE PRODUTOS AUTOMOTIVOS LTDA - EPP,23.238.396/0001-05,RUA PROFESSOR  MELCHÍADES PEREIRA MARTINS,15,,CENTRO,29200-480,GASOLINA ADITIVADA,27/03/2023,5.85,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,GUARAPARI,CAPIXABA COMERCIO DE PRODUTOS AUTOMOTIVOS LTDA - EPP,23.238.396/0001-05,RUA PROFESSOR  MELCHÍADES PEREIRA MARTINS,15,,CENTRO,29200-480,GASOLINA,27/03/2023,5.73,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,CARIACICA,VINICIUS C BRAUN,32.546.684/0001-18,RODOVIA BR-262,2018,,ALTO LAJE,29151-026,DIESEL S10,27/03/2023,5.57,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,CARIACICA,VINICIUS C BRAUN,32.546.684/0001-18,RODOVIA BR-262,2018,,ALTO LAJE,29151-026,DIESEL,27/03/2023,5.46,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,CARIACICA,VINICIUS C BRAUN,32.546.684/0001-18,RODOVIA BR-262,2018,,ALTO LAJE,29151-026,GASOLINA,27/03/2023,5.39,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,VILA VELHA,VENEZA COMÉRCIO DE COMBUSTÍVEIS E SERVIÇOS LTDA.,08.279.524/0001-75,AVENIDA ANA MEROTTO STEFANON,165,,COBILÂNDIA,29111-630,ETANOL,05/04/2023,3.99,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,VILA VELHA,VENEZA COMÉRCIO DE COMBUSTÍVEIS E SERVIÇOS LTDA.,08.279.524/0001-75,AVENIDA ANA MEROTTO STEFANON,165,,COBILÂNDIA,29111-630,DIESEL,05/04/2023,5.49,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,VILA VELHA,VENEZA COMÉRCIO DE COMBUSTÍVEIS E SERVIÇOS LTDA.,08.279.524/0001-75,AVENIDA ANA MEROTTO STEFANON,165,,COBILÂNDIA,29111-630,GASOLINA,05/04/2023,5.28,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,VITORIA,POSTO PIO XII COM DE COMBUSTIVEIS LTDA,07.371.930/0001-09,AVENIDA PRINCESA ISABEL,20,,CENTRO,29010-340,GASOLINA ADITIVADA,04/04/2023,5.28,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,VITORIA,POSTO PIO XII COM DE COMBUSTIVEIS LTDA,07.371.930/0001-09,AVENIDA PRINCESA ISABEL,20,,CENTRO,29010-340,GASOLINA,04/04/2023,5.28,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,VITORIA,POSTO DE COMBUSTIVEIS PA LTDA,05.525.707/0001-35,AVENIDA NOSSA SENHORA DOS NAVEGANTES,220,,ENSEADA DO SUA,29050-256,ETANOL,04/04/2023,4.69,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,VITORIA,POSTO DE COMBUSTIVEIS PA LTDA,05.525.707/0001-35,AVENIDA NOSSA SENHORA DOS NAVEGANTES,220,,ENSEADA DO SUA,29050-256,DIESEL S10,04/04/2023,5.99,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,VITORIA,POSTO DE COMBUSTIVEIS PA LTDA,05.525.707/0001-35,AVENIDA NOSSA SENHORA DOS NAVEGANTES,220,,ENSEADA DO SUA,29050-256,GASOLINA ADITIVADA,04/04/2023,5.59,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,VITORIA,POSTO DE COMBUSTIVEIS PA LTDA,05.525.707/0001-35,AVENIDA NOSSA SENHORA DOS NAVEGANTES,220,,ENSEADA DO SUA,29050-256,GASOLINA,04/04/2023,5.39,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,VITORIA,AUTO POSTO MARLIN LTDA,04.228.463/0001-66,RUA JUIZ ALEXANDRE MARTINS DE CASTRO FILHO,285,,SANTA LUCIA,29056-295,ETANOL,04/04/2023,4.39,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,VITORIA,AUTO POSTO MARLIN LTDA,04.228.463/0001-66,RUA JUIZ ALEXANDRE MARTINS DE CASTRO FILHO,285,,SANTA LUCIA,29056-295,DIESEL S10,04/04/2023,5.79,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,VITORIA,AUTO POSTO MARLIN LTDA,04.228.463/0001-66,RUA JUIZ ALEXANDRE MARTINS DE CASTRO FILHO,285,,SANTA LUCIA,29056-295,GASOLINA ADITIVADA,04/04/2023,5.51,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,VITORIA,AUTO POSTO MARLIN LTDA,04.228.463/0001-66,RUA JUIZ ALEXANDRE MARTINS DE CASTRO FILHO,285,,SANTA LUCIA,29056-295,GASOLINA,04/04/2023,5.51,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,CARIACICA,"POSTO PALACIO COMERCIO DE COMBUSTIVEIS, LUBRIFICANTES E SERVICOS LTDA",13.916.320/0001-38,RUA EURICO GASPAR DUTRA,S/N,,VASCO DA GAMA,29140-580,DIESEL S10,05/04/2023,5.39,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,CARIACICA,"POSTO PALACIO COMERCIO DE COMBUSTIVEIS, LUBRIFICANTES E SERVICOS LTDA",13.916.320/0001-38,RUA EURICO GASPAR DUTRA,S/N,,VASCO DA GAMA,29140-580,DIESEL,05/04/2023,5.39,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,CARIACICA,"POSTO PALACIO COMERCIO DE COMBUSTIVEIS, LUBRIFICANTES E SERVICOS LTDA",13.916.320/0001-38,RUA EURICO GASPAR DUTRA,S/N,,VASCO DA GAMA,29140-580,GASOLINA ADITIVADA,05/04/2023,5.29,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,CARIACICA,"POSTO PALACIO COMERCIO DE COMBUSTIVEIS, LUBRIFICANTES E SERVICOS LTDA",13.916.320/0001-38,RUA EURICO GASPAR DUTRA,S/N,,VASCO DA GAMA,29140-580,GASOLINA,05/04/2023,5.29,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,SAO MATEUS,A NETO COMERCIO DE COMBUSTIVEIS,09.145.338/0001-06,RODOVIA OTHOVARINO DUARTE SANTOS,731,,PEDRA D'AGUA,29938-300,ETANOL,05/04/2023,4.65,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,SAO MATEUS,A NETO COMERCIO DE COMBUSTIVEIS,09.145.338/0001-06,RODOVIA OTHOVARINO DUARTE SANTOS,731,,PEDRA D'AGUA,29938-300,DIESEL S10,05/04/2023,5.67,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,SAO MATEUS,A NETO COMERCIO DE COMBUSTIVEIS,09.145.338/0001-06,RODOVIA OTHOVARINO DUARTE SANTOS,731,,PEDRA D'AGUA,29938-300,DIESEL,05/04/2023,5.57,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,SAO MATEUS,A NETO COMERCIO DE COMBUSTIVEIS,09.145.338/0001-06,RODOVIA OTHOVARINO DUARTE SANTOS,731,,PEDRA D'AGUA,29938-300,GASOLINA ADITIVADA,05/04/2023,5.97,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,SAO MATEUS,A NETO COMERCIO DE COMBUSTIVEIS,09.145.338/0001-06,RODOVIA OTHOVARINO DUARTE SANTOS,731,,PEDRA D'AGUA,29938-300,GASOLINA,05/04/2023,5.97,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,CARIACICA,VINICIUS C BRAUN,32.546.684/0001-18,RODOVIA BR-262,2018,,ALTO LAJE,29151-026,DIESEL S10,05/04/2023,5.57,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,CARIACICA,VINICIUS C BRAUN,32.546.684/0001-18,RODOVIA BR-262,2018,,ALTO LAJE,29151-026,DIESEL,05/04/2023,5.46,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,CARIACICA,VINICIUS C BRAUN,32.546.684/0001-18,RODOVIA BR-262,2018,,ALTO LAJE,29151-026,GASOLINA,05/04/2023,5.39,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,VITORIA,POSTO PIO XII COM DE COMBUSTIVEIS LTDA,07.371.930/0001-09,AVENIDA PRINCESA ISABEL,20,,CENTRO,29010-340,GASOLINA ADITIVADA,11/04/2023,5.28,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,VITORIA,POSTO PIO XII COM DE COMBUSTIVEIS LTDA,07.371.930/0001-09,AVENIDA PRINCESA ISABEL,20,,CENTRO,29010-340,GASOLINA,11/04/2023,5.28,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,VITORIA,POSTO DE COMBUSTIVEIS PA LTDA,05.525.707/0001-35,AVENIDA NOSSA SENHORA DOS NAVEGANTES,220,,ENSEADA DO SUA,29050-256,ETANOL,11/04/2023,4.69,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,VITORIA,POSTO DE COMBUSTIVEIS PA LTDA,05.525.707/0001-35,AVENIDA NOSSA SENHORA DOS NAVEGANTES,220,,ENSEADA DO SUA,29050-256,DIESEL S10,11/04/2023,5.99,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,VITORIA,POSTO DE COMBUSTIVEIS PA LTDA,05.525.707/0001-35,AVENIDA NOSSA SENHORA DOS NAVEGANTES,220,,ENSEADA DO SUA,29050-256,GASOLINA ADITIVADA,11/04/2023,5.59,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,VITORIA,POSTO DE COMBUSTIVEIS PA LTDA,05.525.707/0001-35,AVENIDA NOSSA SENHORA DOS NAVEGANTES,220,,ENSEADA DO SUA,29050-256,GASOLINA,11/04/2023,5.39,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,VITORIA,AUTO POSTO MARLIN LTDA,04.228.463/0001-66,RUA JUIZ ALEXANDRE MARTINS DE CASTRO FILHO,285,,SANTA LUCIA,29056-295,ETANOL,11/04/2023,4.39,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,VITORIA,AUTO POSTO MARLIN LTDA,04.228.463/0001-66,RUA JUIZ ALEXANDRE MARTINS DE CASTRO FILHO,285,,SANTA LUCIA,29056-295,DIESEL S10,11/04/2023,5.79,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,VITORIA,AUTO POSTO MARLIN LTDA,04.228.463/0001-66,RUA JUIZ ALEXANDRE MARTINS DE CASTRO FILHO,285,,SANTA LUCIA,29056-295,GASOLINA,11/04/2023,5.49,,R$ / litro,ATLÂNTICA,2023-11-21
